6.4189e+05,4.0424e+06,0.31273
6.4189e+05,4.0465e+06,0.44789
6.4189e+05,4.0505e+06,0.63047
6.4189e+05,4.0546e+06,0.88202
6.4189e+05,4.0586e+06,1.2357
6.4189e+05,4.0626e+06,1.7422
6.4189e+05,4.0667e+06,2.4738
6.4189e+05,4.0707e+06,3.516
6.4189e+05,4.0748e+06,4.9195
6.4189e+05,4.0788e+06,6.6003
6.4189e+05,4.0828e+06,8.2928
6.4189e+05,4.0869e+06,9.7037
6.4189e+05,4.0909e+06,10.71
6.4189e+05,4.095e+06,11.354
6.4189e+05,4.099e+06,11.736
6.4189e+05,4.103e+06,11.941
6.4189e+05,4.1071e+06,12.033
6.4189e+05,4.1111e+06,12.053
6.4189e+05,4.1152e+06,12.026
6.4189e+05,4.1192e+06,11.969
6.4189e+05,4.1232e+06,11.894
6.4189e+05,4.1273e+06,11.808
6.4189e+05,4.1313e+06,11.715
6.4189e+05,4.1354e+06,11.618
6.4189e+05,4.1394e+06,11.521
6.4189e+05,4.1434e+06,11.423
6.4189e+05,4.1475e+06,11.327
6.4189e+05,4.1515e+06,11.232
6.4189e+05,4.1556e+06,11.14
6.4189e+05,4.1596e+06,11.049
6.4189e+05,4.1636e+06,10.961
6.4189e+05,4.1677e+06,10.875
6.4189e+05,4.1717e+06,10.791
6.4189e+05,4.1758e+06,10.71
6.4189e+05,4.1798e+06,10.63
6.4189e+05,4.1838e+06,10.553
6.4189e+05,4.1879e+06,10.477
6.4189e+05,4.1919e+06,10.403
6.4189e+05,4.196e+06,10.33
6.4189e+05,4.2e+06,10.259
6.4189e+05,4.204e+06,10.189
6.4189e+05,4.2081e+06,10.121
6.4189e+05,4.2121e+06,10.053
6.4189e+05,4.2162e+06,9.9859
6.4189e+05,4.2202e+06,9.9197
6.4189e+05,4.2242e+06,9.8541
6.4189e+05,4.2283e+06,9.7891
6.4189e+05,4.2323e+06,9.7244
6.4189e+05,4.2364e+06,9.6599
6.4189e+05,4.2404e+06,9.5956
6.4189e+05,4.2444e+06,9.5313
6.4189e+05,4.2485e+06,9.4669
6.4189e+05,4.2525e+06,9.4022
6.4189e+05,4.2566e+06,9.3372
6.4189e+05,4.2606e+06,9.2716
6.4189e+05,4.2647e+06,9.2053
6.4189e+05,4.2687e+06,9.1381
6.4189e+05,4.2727e+06,9.0699
6.4189e+05,4.2768e+06,9.0004
6.4189e+05,4.2808e+06,8.9295
6.4189e+05,4.2849e+06,8.8568
6.4189e+05,4.2889e+06,8.7821
6.4189e+05,4.2929e+06,8.7051
6.4189e+05,4.297e+06,8.6254
6.4189e+05,4.301e+06,8.5425
6.4189e+05,4.3051e+06,8.456
6.4189e+05,4.3091e+06,8.3652
6.4189e+05,4.3131e+06,8.2694
6.4189e+05,4.3172e+06,8.1678
6.4189e+05,4.3212e+06,8.0593
6.4189e+05,4.3253e+06,7.9427
6.4189e+05,4.3293e+06,7.8166
6.4189e+05,4.3333e+06,7.6792
6.4189e+05,4.3374e+06,7.5283
6.4189e+05,4.3414e+06,7.3613
6.4189e+05,4.3455e+06,7.1751
6.4189e+05,4.3495e+06,6.9662
6.4189e+05,4.3535e+06,6.7302
6.4189e+05,4.3576e+06,6.4627
6.4189e+05,4.3616e+06,6.1586
6.4189e+05,4.3657e+06,5.8133
6.4189e+05,4.3697e+06,5.4234
6.4189e+05,4.3737e+06,4.9878
6.4189e+05,4.3778e+06,4.5094
6.4189e+05,4.3818e+06,3.9963
6.4189e+05,4.3859e+06,3.4623
6.4189e+05,4.3899e+06,2.9259
6.4189e+05,4.3939e+06,2.4072
6.4189e+05,4.398e+06,1.9245
6.4189e+05,4.402e+06,1.4914
6.4189e+05,4.4061e+06,1.1148
6.4189e+05,4.4101e+06,0.79615
6.4189e+05,4.4141e+06,0.53242
6.4189e+05,4.4182e+06,0.31808
6.4189e+05,4.4222e+06,0.14649
6.4189e+05,4.4263e+06,0.010957
6.4189e+05,4.4303e+06,-0.094758
6.4189e+05,4.4343e+06,-0.17615
6.4189e+05,4.4384e+06,-0.2379
6.4189e+05,4.4424e+06,-0.28393
6.4593e+05,4.0424e+06,0.3078
6.4593e+05,4.0465e+06,0.43997
6.4593e+05,4.0505e+06,0.61964
6.4593e+05,4.0546e+06,0.86962
6.4593e+05,4.0586e+06,1.2264
6.4593e+05,4.0626e+06,1.7484
6.4593e+05,4.0667e+06,2.5252
6.4593e+05,4.0707e+06,3.6736
6.4593e+05,4.0748e+06,5.2778
6.4593e+05,4.0788e+06,7.237
6.4593e+05,4.0828e+06,9.1878
6.4593e+05,4.0869e+06,10.753
6.4593e+05,4.0909e+06,11.815
6.4593e+05,4.095e+06,12.459
6.4593e+05,4.099e+06,12.81
6.4593e+05,4.103e+06,12.973
6.4593e+05,4.1071e+06,13.015
6.4593e+05,4.1111e+06,12.981
6.4593e+05,4.1152e+06,12.9
6.4593e+05,4.1192e+06,12.789
6.4593e+05,4.1232e+06,12.662
6.4593e+05,4.1273e+06,12.526
6.4593e+05,4.1313e+06,12.386
6.4593e+05,4.1354e+06,12.246
6.4593e+05,4.1394e+06,12.109
6.4593e+05,4.1434e+06,11.974
6.4593e+05,4.1475e+06,11.844
6.4593e+05,4.1515e+06,11.718
6.4593e+05,4.1556e+06,11.597
6.4593e+05,4.1596e+06,11.481
6.4593e+05,4.1636e+06,11.369
6.4593e+05,4.1677e+06,11.262
6.4593e+05,4.1717e+06,11.16
6.4593e+05,4.1758e+06,11.061
6.4593e+05,4.1798e+06,10.966
6.4593e+05,4.1838e+06,10.875
6.4593e+05,4.1879e+06,10.787
6.4593e+05,4.1919e+06,10.702
6.4593e+05,4.196e+06,10.619
6.4593e+05,4.2e+06,10.539
6.4593e+05,4.204e+06,10.462
6.4593e+05,4.2081e+06,10.386
6.4593e+05,4.2121e+06,10.312
6.4593e+05,4.2162e+06,10.24
6.4593e+05,4.2202e+06,10.17
6.4593e+05,4.2242e+06,10.1
6.4593e+05,4.2283e+06,10.032
6.4593e+05,4.2323e+06,9.9647
6.4593e+05,4.2364e+06,9.8982
6.4593e+05,4.2404e+06,9.8323
6.4593e+05,4.2444e+06,9.7669
6.4593e+05,4.2485e+06,9.7017
6.4593e+05,4.2525e+06,9.6368
6.4593e+05,4.2566e+06,9.5718
6.4593e+05,4.2606e+06,9.5067
6.4593e+05,4.2647e+06,9.4412
6.4593e+05,4.2687e+06,9.3751
6.4593e+05,4.2727e+06,9.3083
6.4593e+05,4.2768e+06,9.2406
6.4593e+05,4.2808e+06,9.1716
6.4593e+05,4.2849e+06,9.1011
6.4593e+05,4.2889e+06,9.0289
6.4593e+05,4.2929e+06,8.9545
6.4593e+05,4.297e+06,8.8776
6.4593e+05,4.301e+06,8.7976
6.4593e+05,4.3051e+06,8.7141
6.4593e+05,4.3091e+06,8.6263
6.4593e+05,4.3131e+06,8.5336
6.4593e+05,4.3172e+06,8.435
6.4593e+05,4.3212e+06,8.3293
6.4593e+05,4.3253e+06,8.2154
6.4593e+05,4.3293e+06,8.0914
6.4593e+05,4.3333e+06,7.9556
6.4593e+05,4.3374e+06,7.8056
6.4593e+05,4.3414e+06,7.6384
6.4593e+05,4.3455e+06,7.4508
6.4593e+05,4.3495e+06,7.2386
6.4593e+05,4.3535e+06,6.9972
6.4593e+05,4.3576e+06,6.7215
6.4593e+05,4.3616e+06,6.4059
6.4593e+05,4.3657e+06,6.0452
6.4593e+05,4.3697e+06,5.6359
6.4593e+05,4.3737e+06,5.1769
6.4593e+05,4.3778e+06,4.6719
6.4593e+05,4.3818e+06,4.1308
6.4593e+05,4.3859e+06,3.5698
6.4593e+05,4.3899e+06,3.0097
6.4593e+05,4.3939e+06,2.4726
6.4593e+05,4.398e+06,1.9774
6.4593e+05,4.402e+06,1.5368
6.4593e+05,4.4061e+06,1.1566
6.4593e+05,4.4101e+06,0.83675
6.4593e+05,4.4141e+06,0.57283
6.4593e+05,4.4182e+06,0.35845
6.4593e+05,4.4222e+06,0.1865
6.4593e+05,4.4263e+06,0.050052
6.4593e+05,4.4303e+06,-0.057126
6.4593e+05,4.4343e+06,-0.14045
6.4593e+05,4.4384e+06,-0.20448
6.4593e+05,4.4424e+06,-0.253
6.4997e+05,4.0424e+06,0.29815
6.4997e+05,4.0465e+06,0.42458
6.4997e+05,4.0505e+06,0.59663
6.4997e+05,4.0546e+06,0.83675
6.4997e+05,4.0586e+06,1.1815
6.4997e+05,4.0626e+06,1.6912
6.4997e+05,4.0667e+06,2.4624
6.4997e+05,4.0707e+06,3.6299
6.4997e+05,4.0748e+06,5.3083
6.4997e+05,4.0788e+06,7.4132
6.4997e+05,4.0828e+06,9.5464
6.4997e+05,4.0869e+06,11.284
6.4997e+05,4.0909e+06,12.493
6.4997e+05,4.095e+06,13.256
6.4997e+05,4.099e+06,13.698
6.4997e+05,4.103e+06,13.92
6.4997e+05,4.1071e+06,13.994
6.4997e+05,4.1111e+06,13.967
6.4997e+05,4.1152e+06,13.874
6.4997e+05,4.1192e+06,13.738
6.4997e+05,4.1232e+06,13.575
6.4997e+05,4.1273e+06,13.398
6.4997e+05,4.1313e+06,13.213
6.4997e+05,4.1354e+06,13.026
6.4997e+05,4.1394e+06,12.842
6.4997e+05,4.1434e+06,12.663
6.4997e+05,4.1475e+06,12.49
6.4997e+05,4.1515e+06,12.324
6.4997e+05,4.1556e+06,12.166
6.4997e+05,4.1596e+06,12.015
6.4997e+05,4.1636e+06,11.872
6.4997e+05,4.1677e+06,11.736
6.4997e+05,4.1717e+06,11.607
6.4997e+05,4.1758e+06,11.484
6.4997e+05,4.1798e+06,11.367
6.4997e+05,4.1838e+06,11.256
6.4997e+05,4.1879e+06,11.149
6.4997e+05,4.1919e+06,11.048
6.4997e+05,4.196e+06,10.951
6.4997e+05,4.2e+06,10.858
6.4997e+05,4.204e+06,10.768
6.4997e+05,4.2081e+06,10.682
6.4997e+05,4.2121e+06,10.599
6.4997e+05,4.2162e+06,10.518
6.4997e+05,4.2202e+06,10.44
6.4997e+05,4.2242e+06,10.364
6.4997e+05,4.2283e+06,10.29
6.4997e+05,4.2323e+06,10.218
6.4997e+05,4.2364e+06,10.147
6.4997e+05,4.2404e+06,10.078
6.4997e+05,4.2444e+06,10.009
6.4997e+05,4.2485e+06,9.9414
6.4997e+05,4.2525e+06,9.8744
6.4997e+05,4.2566e+06,9.8079
6.4997e+05,4.2606e+06,9.7416
6.4997e+05,4.2647e+06,9.6754
6.4997e+05,4.2687e+06,9.6091
6.4997e+05,4.2727e+06,9.5424
6.4997e+05,4.2768e+06,9.475
6.4997e+05,4.2808e+06,9.4067
6.4997e+05,4.2849e+06,9.3373
6.4997e+05,4.2889e+06,9.2663
6.4997e+05,4.2929e+06,9.1934
6.4997e+05,4.297e+06,9.1181
6.4997e+05,4.301e+06,9.04
6.4997e+05,4.3051e+06,8.9584
6.4997e+05,4.3091e+06,8.8727
6.4997e+05,4.3131e+06,8.7821
6.4997e+05,4.3172e+06,8.6855
6.4997e+05,4.3212e+06,8.5817
6.4997e+05,4.3253e+06,8.4693
6.4997e+05,4.3293e+06,8.3467
6.4997e+05,4.3333e+06,8.2116
6.4997e+05,4.3374e+06,8.0615
6.4997e+05,4.3414e+06,7.8933
6.4997e+05,4.3455e+06,7.7032
6.4997e+05,4.3495e+06,7.4869
6.4997e+05,4.3535e+06,7.2391
6.4997e+05,4.3576e+06,6.954
6.4997e+05,4.3616e+06,6.6255
6.4997e+05,4.3657e+06,6.2481
6.4997e+05,4.3697e+06,5.8176
6.4997e+05,4.3737e+06,5.3335
6.4997e+05,4.3778e+06,4.8005
6.4997e+05,4.3818e+06,4.2306
6.4997e+05,4.3859e+06,3.6427
6.4997e+05,4.3899e+06,3.0603
6.4997e+05,4.3939e+06,2.5071
6.4997e+05,4.398e+06,2.0023
6.4997e+05,4.402e+06,1.5576
6.4997e+05,4.4061e+06,1.1771
6.4997e+05,4.4101e+06,0.85889
6.4997e+05,4.4141e+06,0.59731
6.4997e+05,4.4182e+06,0.38509
6.4997e+05,4.4222e+06,0.21467
6.4997e+05,4.4263e+06,0.078983
6.4997e+05,4.4303e+06,-0.028196
6.4997e+05,4.4343e+06,-0.11216
6.4997e+05,4.4384e+06,-0.17734
6.4997e+05,4.4424e+06,-0.22736
6.5401e+05,4.0424e+06,0.28419
6.5401e+05,4.0465e+06,0.40224
6.5401e+05,4.0505e+06,0.56208
6.5401e+05,4.0546e+06,0.78394
6.5401e+05,4.0586e+06,1.1006
6.5401e+05,4.0626e+06,1.5659
6.5401e+05,4.0667e+06,2.2655
6.5401e+05,4.0707e+06,3.3192
6.5401e+05,4.0748e+06,4.8349
6.5401e+05,4.0788e+06,6.7646
6.5401e+05,4.0828e+06,8.8043
6.5401e+05,4.0869e+06,10.599
6.5401e+05,4.0909e+06,11.996
6.5401e+05,4.095e+06,13.018
6.5401e+05,4.099e+06,13.735
6.5401e+05,4.103e+06,14.213
6.5401e+05,4.1071e+06,14.503
6.5401e+05,4.1111e+06,14.646
6.5401e+05,4.1152e+06,14.676
6.5401e+05,4.1192e+06,14.62
6.5401e+05,4.1232e+06,14.502
6.5401e+05,4.1273e+06,14.34
6.5401e+05,4.1313e+06,14.149
6.5401e+05,4.1354e+06,13.941
6.5401e+05,4.1394e+06,13.725
6.5401e+05,4.1434e+06,13.507
6.5401e+05,4.1475e+06,13.292
6.5401e+05,4.1515e+06,13.082
6.5401e+05,4.1556e+06,12.88
6.5401e+05,4.1596e+06,12.687
6.5401e+05,4.1636e+06,12.503
6.5401e+05,4.1677e+06,12.328
6.5401e+05,4.1717e+06,12.163
6.5401e+05,4.1758e+06,12.007
6.5401e+05,4.1798e+06,11.86
6.5401e+05,4.1838e+06,11.72
6.5401e+05,4.1879e+06,11.588
6.5401e+05,4.1919e+06,11.464
6.5401e+05,4.196e+06,11.345
6.5401e+05,4.2e+06,11.233
6.5401e+05,4.204e+06,11.126
6.5401e+05,4.2081e+06,11.024
6.5401e+05,4.2121e+06,10.927
6.5401e+05,4.2162e+06,10.833
6.5401e+05,4.2202e+06,10.744
6.5401e+05,4.2242e+06,10.657
6.5401e+05,4.2283e+06,10.574
6.5401e+05,4.2323e+06,10.494
6.5401e+05,4.2364e+06,10.416
6.5401e+05,4.2404e+06,10.34
6.5401e+05,4.2444e+06,10.266
6.5401e+05,4.2485e+06,10.193
6.5401e+05,4.2525e+06,10.122
6.5401e+05,4.2566e+06,10.052
6.5401e+05,4.2606e+06,9.9827
6.5401e+05,4.2647e+06,9.914
6.5401e+05,4.2687e+06,9.8457
6.5401e+05,4.2727e+06,9.7774
6.5401e+05,4.2768e+06,9.7089
6.5401e+05,4.2808e+06,9.6399
6.5401e+05,4.2849e+06,9.5701
6.5401e+05,4.2889e+06,9.499
6.5401e+05,4.2929e+06,9.4263
6.5401e+05,4.297e+06,9.3515
6.5401e+05,4.301e+06,9.2741
6.5401e+05,4.3051e+06,9.1934
6.5401e+05,4.3091e+06,9.1086
6.5401e+05,4.3131e+06,9.019
6.5401e+05,4.3172e+06,8.9233
6.5401e+05,4.3212e+06,8.8205
6.5401e+05,4.3253e+06,8.7088
6.5401e+05,4.3293e+06,8.5865
6.5401e+05,4.3333e+06,8.4512
6.5401e+05,4.3374e+06,8.3001
6.5401e+05,4.3414e+06,8.13
6.5401e+05,4.3455e+06,7.9366
6.5401e+05,4.3495e+06,7.7151
6.5401e+05,4.3535e+06,7.4597
6.5401e+05,4.3576e+06,7.1641
6.5401e+05,4.3616e+06,6.8215
6.5401e+05,4.3657e+06,6.4256
6.5401e+05,4.3697e+06,5.9721
6.5401e+05,4.3737e+06,5.461
6.5401e+05,4.3778e+06,4.8984
6.5401e+05,4.3818e+06,4.2987
6.5401e+05,4.3859e+06,3.684
6.5401e+05,4.3899e+06,3.0807
6.5401e+05,4.3939e+06,2.514
6.5401e+05,4.398e+06,2.0027
6.5401e+05,4.402e+06,1.5571
6.5401e+05,4.4061e+06,1.1792
6.5401e+05,4.4101e+06,0.86517
6.5401e+05,4.4141e+06,0.60811
6.5401e+05,4.4182e+06,0.39989
6.5401e+05,4.4222e+06,0.23257
6.5401e+05,4.4263e+06,0.099011
6.5401e+05,4.4303e+06,-0.0069599
6.5401e+05,4.4343e+06,-0.090501
6.5401e+05,4.4384e+06,-0.15587
6.5401e+05,4.4424e+06,-0.20655
6.5805e+05,4.0424e+06,0.26675
6.5805e+05,4.0465e+06,0.37439
6.5805e+05,4.0505e+06,0.51848
6.5805e+05,4.0546e+06,0.7157
6.5805e+05,4.0586e+06,0.99227
6.5805e+05,4.0626e+06,1.3894
6.5805e+05,4.0667e+06,1.9695
6.5805e+05,4.0707e+06,2.8141
6.5805e+05,4.0748e+06,3.9927
6.5805e+05,4.0788e+06,5.4835
6.5805e+05,4.0828e+06,7.1234
6.5805e+05,4.0869e+06,8.704
6.5805e+05,4.0909e+06,10.106
6.5805e+05,4.095e+06,11.304
6.5805e+05,4.099e+06,12.309
6.5805e+05,4.103e+06,13.139
6.5805e+05,4.1071e+06,13.802
6.5805e+05,4.1111e+06,14.308
6.5805e+05,4.1152e+06,14.668
6.5805e+05,4.1192e+06,14.894
6.5805e+05,4.1232e+06,15.003
6.5805e+05,4.1273e+06,15.013
6.5805e+05,4.1313e+06,14.944
6.5805e+05,4.1354e+06,14.814
6.5805e+05,4.1394e+06,14.639
6.5805e+05,4.1434e+06,14.435
6.5805e+05,4.1475e+06,14.212
6.5805e+05,4.1515e+06,13.98
6.5805e+05,4.1556e+06,13.745
6.5805e+05,4.1596e+06,13.514
6.5805e+05,4.1636e+06,13.288
6.5805e+05,4.1677e+06,13.07
6.5805e+05,4.1717e+06,12.863
6.5805e+05,4.1758e+06,12.665
6.5805e+05,4.1798e+06,12.478
6.5805e+05,4.1838e+06,12.301
6.5805e+05,4.1879e+06,12.135
6.5805e+05,4.1919e+06,11.978
6.5805e+05,4.196e+06,11.83
6.5805e+05,4.2e+06,11.69
6.5805e+05,4.204e+06,11.558
6.5805e+05,4.2081e+06,11.433
6.5805e+05,4.2121e+06,11.315
6.5805e+05,4.2162e+06,11.203
6.5805e+05,4.2202e+06,11.097
6.5805e+05,4.2242e+06,10.995
6.5805e+05,4.2283e+06,10.898
6.5805e+05,4.2323e+06,10.806
6.5805e+05,4.2364e+06,10.716
6.5805e+05,4.2404e+06,10.63
6.5805e+05,4.2444e+06,10.547
6.5805e+05,4.2485e+06,10.467
6.5805e+05,4.2525e+06,10.389
6.5805e+05,4.2566e+06,10.312
6.5805e+05,4.2606e+06,10.238
6.5805e+05,4.2647e+06,10.164
6.5805e+05,4.2687e+06,10.092
6.5805e+05,4.2727e+06,10.02
6.5805e+05,4.2768e+06,9.9485
6.5805e+05,4.2808e+06,9.8771
6.5805e+05,4.2849e+06,9.8052
6.5805e+05,4.2889e+06,9.7325
6.5805e+05,4.2929e+06,9.6585
6.5805e+05,4.297e+06,9.5828
6.5805e+05,4.301e+06,9.5047
6.5805e+05,4.3051e+06,9.4235
6.5805e+05,4.3091e+06,9.3385
6.5805e+05,4.3131e+06,9.2487
6.5805e+05,4.3172e+06,9.153
6.5805e+05,4.3212e+06,9.0499
6.5805e+05,4.3253e+06,8.9379
6.5805e+05,4.3293e+06,8.8149
6.5805e+05,4.3333e+06,8.6785
6.5805e+05,4.3374e+06,8.5256
6.5805e+05,4.3414e+06,8.3525
6.5805e+05,4.3455e+06,8.1549
6.5805e+05,4.3495e+06,7.9272
6.5805e+05,4.3535e+06,7.6631
6.5805e+05,4.3576e+06,7.3557
6.5805e+05,4.3616e+06,6.9973
6.5805e+05,4.3657e+06,6.5811
6.5805e+05,4.3697e+06,6.1026
6.5805e+05,4.3737e+06,5.5622
6.5805e+05,4.3778e+06,4.9681
6.5805e+05,4.3818e+06,4.3377
6.5805e+05,4.3859e+06,3.6966
6.5805e+05,4.3899e+06,3.074
6.5805e+05,4.3939e+06,2.4964
6.5805e+05,4.398e+06,1.9817
6.5805e+05,4.402e+06,1.5383
6.5805e+05,4.4061e+06,1.1656
6.5805e+05,4.4101e+06,0.85807
6.5805e+05,4.4141e+06,0.60733
6.5805e+05,4.4182e+06,0.40462
6.5805e+05,4.4222e+06,0.24169
6.5805e+05,4.4263e+06,0.11136
6.5805e+05,4.4303e+06,0.0075822
6.5805e+05,4.4343e+06,-0.074652
6.5805e+05,4.4384e+06,-0.13943
6.5805e+05,4.4424e+06,-0.19006
6.6209e+05,4.0424e+06,0.24701
6.6209e+05,4.0465e+06,0.34307
6.6209e+05,4.0505e+06,0.46955
6.6209e+05,4.0546e+06,0.63909
6.6209e+05,4.0586e+06,0.87062
6.6209e+05,4.0626e+06,1.1919
6.6209e+05,4.0667e+06,1.6416
6.6209e+05,4.0707e+06,2.2651
6.6209e+05,4.0748e+06,3.0967
6.6209e+05,4.0788e+06,4.1263
6.6209e+05,4.0828e+06,5.2831
6.6209e+05,4.0869e+06,6.4724
6.6209e+05,4.0909e+06,7.6286
6.6209e+05,4.095e+06,8.7272
6.6209e+05,4.099e+06,9.7647
6.6209e+05,4.103e+06,10.74
6.6209e+05,4.1071e+06,11.648
6.6209e+05,4.1111e+06,12.476
6.6209e+05,4.1152e+06,13.21
6.6209e+05,4.1192e+06,13.836
6.6209e+05,4.1232e+06,14.342
6.6209e+05,4.1273e+06,14.725
6.6209e+05,4.1313e+06,14.985
6.6209e+05,4.1354e+06,15.13
6.6209e+05,4.1394e+06,15.173
6.6209e+05,4.1434e+06,15.131
6.6209e+05,4.1475e+06,15.02
6.6209e+05,4.1515e+06,14.858
6.6209e+05,4.1556e+06,14.658
6.6209e+05,4.1596e+06,14.435
6.6209e+05,4.1636e+06,14.199
6.6209e+05,4.1677e+06,13.957
6.6209e+05,4.1717e+06,13.715
6.6209e+05,4.1758e+06,13.479
6.6209e+05,4.1798e+06,13.25
6.6209e+05,4.1838e+06,13.03
6.6209e+05,4.1879e+06,12.822
6.6209e+05,4.1919e+06,12.624
6.6209e+05,4.196e+06,12.437
6.6209e+05,4.2e+06,12.261
6.6209e+05,4.204e+06,12.095
6.6209e+05,4.2081e+06,11.939
6.6209e+05,4.2121e+06,11.792
6.6209e+05,4.2162e+06,11.653
6.6209e+05,4.2202e+06,11.523
6.6209e+05,4.2242e+06,11.399
6.6209e+05,4.2283e+06,11.282
6.6209e+05,4.2323e+06,11.171
6.6209e+05,4.2364e+06,11.065
6.6209e+05,4.2404e+06,10.964
6.6209e+05,4.2444e+06,10.868
6.6209e+05,4.2485e+06,10.775
6.6209e+05,4.2525e+06,10.686
6.6209e+05,4.2566e+06,10.6
6.6209e+05,4.2606e+06,10.517
6.6209e+05,4.2647e+06,10.436
6.6209e+05,4.2687e+06,10.356
6.6209e+05,4.2727e+06,10.278
6.6209e+05,4.2768e+06,10.202
6.6209e+05,4.2808e+06,10.125
6.6209e+05,4.2849e+06,10.049
6.6209e+05,4.2889e+06,9.973
6.6209e+05,4.2929e+06,9.896
6.6209e+05,4.297e+06,9.8176
6.6209e+05,4.301e+06,9.7373
6.6209e+05,4.3051e+06,9.6542
6.6209e+05,4.3091e+06,9.5675
6.6209e+05,4.3131e+06,9.4762
6.6209e+05,4.3172e+06,9.3791
6.6209e+05,4.3212e+06,9.2747
6.6209e+05,4.3253e+06,9.1612
6.6209e+05,4.3293e+06,9.0365
6.6209e+05,4.3333e+06,8.8978
6.6209e+05,4.3374e+06,8.742
6.6209e+05,4.3414e+06,8.5651
6.6209e+05,4.3455e+06,8.362
6.6209e+05,4.3495e+06,8.1271
6.6209e+05,4.3535e+06,7.8531
6.6209e+05,4.3576e+06,7.5323
6.6209e+05,4.3616e+06,7.1564
6.6209e+05,4.3657e+06,6.7178
6.6209e+05,4.3697e+06,6.2118
6.6209e+05,4.3737e+06,5.6398
6.6209e+05,4.3778e+06,5.0122
6.6209e+05,4.3818e+06,4.3499
6.6209e+05,4.3859e+06,3.6827
6.6209e+05,4.3899e+06,3.0428
6.6209e+05,4.3939e+06,2.4572
6.6209e+05,4.398e+06,1.9424
6.6209e+05,4.402e+06,1.504
6.6209e+05,4.4061e+06,1.139
6.6209e+05,4.4101e+06,0.83986
6.6209e+05,4.4141e+06,0.59696
6.6209e+05,4.4182e+06,0.40095
6.6209e+05,4.4222e+06,0.24342
6.6209e+05,4.4263e+06,0.1172
6.6209e+05,4.4303e+06,0.01639
6.6209e+05,4.4343e+06,-0.063834
6.6209e+05,4.4384e+06,-0.12737
6.6209e+05,4.4424e+06,-0.17737
6.6613e+05,4.0424e+06,0.22625
6.6613e+05,4.0465e+06,0.31049
6.6613e+05,4.0505e+06,0.41921
6.6613e+05,4.0546e+06,0.56136
6.6613e+05,4.0586e+06,0.74953
6.6613e+05,4.0626e+06,1.0008
6.6613e+05,4.0667e+06,1.3367
6.6613e+05,4.0707e+06,1.7797
6.6613e+05,4.0748e+06,2.3444
6.6613e+05,4.0788e+06,3.0257
6.6613e+05,4.0828e+06,3.795
6.6613e+05,4.0869e+06,4.613
6.6613e+05,4.0909e+06,5.4497
6.6613e+05,4.095e+06,6.2922
6.6613e+05,4.099e+06,7.1391
6.6613e+05,4.103e+06,7.9929
6.6613e+05,4.1071e+06,8.8539
6.6613e+05,4.1111e+06,9.7183
6.6613e+05,4.1152e+06,10.577
6.6613e+05,4.1192e+06,11.414
6.6613e+05,4.1232e+06,12.211
6.6613e+05,4.1273e+06,12.948
6.6613e+05,4.1313e+06,13.602
6.6613e+05,4.1354e+06,14.157
6.6613e+05,4.1394e+06,14.599
6.6613e+05,4.1434e+06,14.922
6.6613e+05,4.1475e+06,15.13
6.6613e+05,4.1515e+06,15.23
6.6613e+05,4.1556e+06,15.235
6.6613e+05,4.1596e+06,15.161
6.6613e+05,4.1636e+06,15.025
6.6613e+05,4.1677e+06,14.844
6.6613e+05,4.1717e+06,14.63
6.6613e+05,4.1758e+06,14.397
6.6613e+05,4.1798e+06,14.154
6.6613e+05,4.1838e+06,13.907
6.6613e+05,4.1879e+06,13.663
6.6613e+05,4.1919e+06,13.426
6.6613e+05,4.196e+06,13.197
6.6613e+05,4.2e+06,12.978
6.6613e+05,4.204e+06,12.771
6.6613e+05,4.2081e+06,12.574
6.6613e+05,4.2121e+06,12.389
6.6613e+05,4.2162e+06,12.215
6.6613e+05,4.2202e+06,12.051
6.6613e+05,4.2242e+06,11.897
6.6613e+05,4.2283e+06,11.751
6.6613e+05,4.2323e+06,11.614
6.6613e+05,4.2364e+06,11.485
6.6613e+05,4.2404e+06,11.362
6.6613e+05,4.2444e+06,11.246
6.6613e+05,4.2485e+06,11.136
6.6613e+05,4.2525e+06,11.031
6.6613e+05,4.2566e+06,10.93
6.6613e+05,4.2606e+06,10.834
6.6613e+05,4.2647e+06,10.741
6.6613e+05,4.2687e+06,10.651
6.6613e+05,4.2727e+06,10.563
6.6613e+05,4.2768e+06,10.478
6.6613e+05,4.2808e+06,10.394
6.6613e+05,4.2849e+06,10.311
6.6613e+05,4.2889e+06,10.229
6.6613e+05,4.2929e+06,10.146
6.6613e+05,4.297e+06,10.063
6.6613e+05,4.301e+06,9.9786
6.6613e+05,4.3051e+06,9.8917
6.6613e+05,4.3091e+06,9.8016
6.6613e+05,4.3131e+06,9.7072
6.6613e+05,4.3172e+06,9.6072
6.6613e+05,4.3212e+06,9.5
6.6613e+05,4.3253e+06,9.3837
6.6613e+05,4.3293e+06,9.2559
6.6613e+05,4.3333e+06,9.1139
6.6613e+05,4.3374e+06,8.954
6.6613e+05,4.3414e+06,8.772
6.6613e+05,4.3455e+06,8.5624
6.6613e+05,4.3495e+06,8.3188
6.6613e+05,4.3535e+06,8.0335
6.6613e+05,4.3576e+06,7.6977
6.6613e+05,4.3616e+06,7.3022
6.6613e+05,4.3657e+06,6.8387
6.6613e+05,4.3697e+06,6.3025
6.6613e+05,4.3737e+06,5.696
